latitude,longitude,groundspeed,GPSAltitude,accelerationX,accelerationY,accelerationZ,gyroX,gyroY,gyroZ,temperature,altitude,pressure(hPa)
-31.580175,116.771744,0.259280,0.000000,-0.392649,-9.818622,-0.864307,-0.005329,-0.025847,-0.024248,20.920000,183.425308,997.683655
-31.580175,116.771744,0.259280,0.000000,-0.100556,-9.811439,-0.723049,-0.013323,-0.016787,-0.036505,20.930000,183.406891,997.685791
-31.580177,116.771744,0.111120,0.000000,-0.531513,-9.825804,-0.830788,-0.007194,-0.005862,-0.051427,20.930000,183.406891,997.685791
-31.580177,116.771744,0.111120,0.000000,-0.677559,-9.816227,-0.782904,-0.007727,-0.023982,-0.030643,20.930000,183.406891,997.685791
-31.580177,116.771744,0.111120,0.000000,-0.184354,-9.823410,-0.751779,-0.018119,-0.029577,-0.024515,20.930000,183.406891,997.685791
-31.580177,116.771744,0.111120,0.000000,-0.282516,-9.804255,-0.804452,-0.009326,-0.007461,-0.047697,20.940001,183.417633,997.684509
-31.580177,116.771744,0.111120,0.000000,-0.837971,-9.792285,-0.881066,-0.010392,-0.016521,-0.041302,20.940001,183.417633,997.684509
-31.580177,116.771744,0.111120,0.000000,-0.380678,-9.832987,-0.754174,-0.015721,-0.031975,-0.018386,20.940001,183.417633,997.684509
-31.580177,116.771744,0.111120,0.000000,-0.222661,-9.816227,-0.790087,-0.001066,-0.010925,-0.046897,20.940001,183.417633,997.684509
-31.580177,116.771744,0.111120,0.000000,-0.624887,-9.811439,-0.883460,-0.010658,-0.012790,-0.043167,20.959999,183.430939,997.682983
-31.580177,116.771744,0.074080,0.000000,-0.574608,-9.816227,-0.854730,-0.017320,-0.030110,-0.023449,20.959999,183.430939,997.682983
-31.580177,116.771744,0.074080,0.000000,-0.167594,-9.811439,-0.691924,-0.011191,-0.026913,-0.029311,20.959999,183.430939,997.682983
-31.580177,116.771744,0.074080,0.000000,-0.469264,-9.821015,-0.823605,-0.005063,0.000799,-0.051694,20.959999,183.430939,997.682983
-31.580177,116.771744,0.074080,0.000000,-0.670376,-9.809045,-0.957681,-0.013590,-0.020784,-0.037305,20.969999,183.488266,997.676147
-31.580177,116.771744,0.074080,0.000000,-0.258574,-9.811439,-0.861913,-0.013323,-0.034640,-0.024248,20.969999,183.488266,997.676147
-31.580177,116.771744,0.074080,0.000000,-0.311246,-9.837775,-0.735020,-0.007994,-0.006395,-0.043700,20.969999,183.488266,997.676147
-31.580177,116.771744,0.074080,0.000000,-0.711078,-9.797073,-0.857124,-0.009326,-0.013057,-0.040236,20.969999,183.488266,997.676147
-31.580177,116.771744,0.074080,0.000000,-0.363919,-9.837775,-0.888249,-0.010658,-0.035173,-0.021317,20.980000,183.473419,997.677917
-31.580179,116.771744,0.018520,0.000000,-0.165200,-9.816227,-0.766145,-0.008793,-0.017054,-0.044233,20.980000,183.473419,997.677917
-31.580179,116.771744,0.018520,0.000000,-0.553061,-9.816227,-0.816423,-0.007994,-0.011191,-0.047963,20.980000,183.473419,997.677917
-31.580179,116.771744,0.018520,0.000000,-0.438139,-9.811439,-0.828394,-0.009060,-0.023182,-0.028778,20.980000,183.473419,997.677917
-31.580179,116.771744,0.018520,0.000000,-0.253785,-9.806650,-0.809240,-0.011458,-0.020251,-0.039170,20.990000,183.445267,997.681274
-31.580179,116.771744,0.018520,0.000000,-0.634463,-9.818622,-0.854730,-0.009326,-0.011991,-0.049562,20.990000,183.445267,997.681274
-31.580179,116.771744,0.018520,0.000000,-0.577003,-9.806650,-0.797269,-0.010126,-0.028245,-0.023449,20.990000,183.445267,997.681274
-31.580179,116.771744,0.018520,0.000000,0.002394,-9.821015,-0.766145,-0.012524,-0.018919,-0.037305,20.990000,183.445267,997.681274
-31.580179,116.771744,0.018520,0.000000,-0.438139,-9.801862,-0.866701,-0.006662,-0.000533,-0.058355,21.000000,183.460114,997.679504
-31.580179,116.771744,0.018520,0.000000,-0.881066,-9.804255,-0.785298,-0.011191,-0.017853,-0.024515,21.000000,183.460114,997.679504
-31.580179,116.771744,0.018520,0.000000,-0.193930,-9.821015,-0.804452,-0.010392,-0.026913,-0.023715,21.000000,183.460114,997.679504
-31.580179,116.771744,0.018520,0.000000,-0.198719,-9.804255,-0.897826,-0.005596,-0.008793,-0.050628,21.000000,183.460114,997.679504
-31.580179,116.771744,0.018520,0.000000,-0.816423,-9.818622,-0.835576,-0.009060,-0.015721,-0.041302,21.010000,183.443741,997.681458
-31.580179,116.771744,0.018520,0.000000,-0.402226,-9.830592,-0.679953,-0.013590,-0.032242,-0.022916,21.010000,183.443741,997.681458
-31.580179,116.771744,0.018520,0.000000,-0.059855,-9.837775,-0.826000,-0.004796,-0.006129,-0.050095,21.010000,183.443741,997.681458
-31.580179,116.771744,0.018520,0.000000,-0.588974,-9.801862,-0.854730,-0.009326,-0.007194,-0.048763,21.020000,183.416107,997.684692
-31.580179,116.771744,0.018520,0.000000,-0.586579,-9.835381,-0.739808,-0.014123,-0.029844,-0.023449,21.020000,183.416107,997.684692
-31.580179,116.771744,0.018520,0.000000,-0.332794,-9.821015,-0.845153,0.004796,-0.003464,-0.059421,21.020000,183.416107,997.684692
-31.580179,116.771744,0.018520,0.000000,-0.541090,-9.792285,-1.019930,-0.011724,-0.023982,-0.035440,21.020000,183.416107,997.684692
-31.580179,116.771744,0.018520,0.000000,-0.342371,-9.799467,-0.849942,-0.020784,-0.039703,-0.019185,21.030001,183.405869,997.685913
-31.580179,116.771744,0.018520,0.000000,-0.402226,-9.818622,-0.679953,-0.007994,-0.002931,-0.050628,21.030001,183.405869,997.685913
-31.580179,116.771744,0.018520,0.000000,-0.612916,-9.835381,-0.746991,-0.007194,-0.013856,-0.040769,21.030001,183.405869,997.685913
-31.580179,116.771744,0.018520,0.000000,-0.260968,-9.818622,-0.852336,-0.015988,-0.041035,-0.011191,21.030001,183.405869,997.685913
-31.580179,116.771744,0.018520,0.000000,-0.318429,-9.799467,-0.830788,-0.006129,-0.018386,-0.039703,21.040001,183.392563,997.687500
-31.580179,116.771744,0.018520,0.000000,-0.677559,-9.787497,-0.840365,-0.005862,0.009060,-0.060753,21.040001,183.392563,997.687500
-31.580179,116.771744,0.018520,0.000000,-0.407014,-9.811439,-0.811634,-0.014922,-0.025314,-0.027179,21.040001,183.392563,997.687500
-31.580179,116.771751,0.037040,0.000000,-0.215478,-9.813833,-0.864307,-0.011458,-0.044499,-0.014922,21.040001,183.392563,997.687500
-31.580179,116.771751,0.037040,0.000000,-0.562637,-9.809045,-0.814029,-0.011458,-0.014123,-0.042900,21.049999,183.397675,997.686890
-31.580179,116.771751,0.037040,0.000000,-0.397437,-9.828198,-0.751779,-0.014922,-0.005329,-0.052227,21.049999,183.397675,997.686890
-31.580179,116.771751,0.037040,0.000000,-0.210690,-9.818622,-0.775721,-0.011991,-0.028511,-0.027979,21.049999,183.397675,997.686890
-31.580179,116.771751,0.037040,0.000000,-0.507571,-9.837775,-0.778116,-0.007461,-0.017587,-0.019718,21.049999,183.397675,997.686890
-31.580179,116.771751,0.037040,0.000000,-0.557849,-9.811439,-0.667982,-0.018386,-0.025580,-0.043167,21.059999,183.384888,997.688416
-31.580179,116.771751,0.037040,0.000000,-0.026336,-9.852140,-0.694318,-0.012257,-0.009859,-0.053559,21.059999,183.384888,997.688416
-31.580179,116.771751,0.037040,0.000000,-0.351948,-9.825804,-0.780510,-0.002132,-0.023982,-0.035706,21.059999,183.384888,997.688416
-31.580179,116.771744,0.037040,0.000000,-0.545878,-9.823410,-0.754174,-0.005596,-0.061286,-0.029577,21.059999,183.384888,997.688416
-31.580179,116.771744,0.037040,0.000000,-0.186748,-9.837775,-0.706290,-0.008793,-0.044766,-0.055957,21.070000,183.387436,997.688110
-31.580179,116.771744,0.037040,0.000000,-0.488417,-9.801862,-0.826000,0.001332,0.017054,-0.070613,21.070000,183.387436,997.688110
-31.580179,116.771744,0.037040,0.000000,-0.457293,-9.830592,-0.893037,-0.022383,-0.032775,-0.025314,21.070000,183.387436,997.688110
-31.580179,116.771744,0.037040,0.000000,-0.179565,-9.842564,-0.711078,-0.013057,-0.043167,-0.002931,21.070000,183.387436,997.688110
-31.580179,116.771744,0.037040,0.000000,-0.541090,-9.813833,-0.715866,0.005063,-0.004530,-0.050894,21.080000,183.406891,997.685791
-31.580179,116.771744,0.037040,0.000000,-0.735020,-9.806650,-0.914585,-0.014655,0.002665,-0.047430,21.080000,183.406891,997.685791
-31.580179,116.771744,0.037040,0.000000,-0.141258,-9.809045,-0.921768,-0.024515,-0.037038,-0.022116,21.080000,183.406891,997.685791
-31.580181,116.771744,0.037040,0.000000,-0.493206,-9.825804,-0.723049,-0.012257,-0.037038,-0.020518,21.080000,183.406891,997.685791
-31.580181,116.771744,0.037040,0.000000,-0.265756,-9.811439,-0.859518,-0.013057,0.006129,-0.055158,21.080000,183.410980,997.685303
-31.580181,116.771744,0.037040,0.000000,-0.629675,-9.811439,-0.751779,-0.016521,-0.041035,-0.012790,21.080000,183.410980,997.685303
-31.580181,116.771744,0.037040,0.000000,-0.440533,-9.801862,-0.816423,-0.014123,-0.040502,-0.010658,21.090000,183.413544,997.684998
-31.580181,116.771744,0.037040,0.000000,-0.727837,-9.794679,-0.852336,-0.009326,-0.025847,-0.029311,21.090000,183.413544,997.684998
-31.580181,116.771744,0.037040,0.000000,-0.222661,-9.825804,-0.754174,-0.007727,0.003464,-0.051960,21.100000,183.390518,997.687744
-31.580181,116.771744,0.037040,0.000000,-1.412579,-9.823410,-0.253785,-0.013590,-0.037571,-0.076741,21.100000,183.390518,997.687744
-31.580181,116.771744,0.037040,0.000000,-0.938527,-9.837775,-0.227449,-0.005596,-0.105786,0.014922,21.100000,183.390518,997.687744
-31.580181,116.771744,0.037040,0.000000,1.079785,-9.849746,-0.960075,0.011191,-0.024781,-0.067948,21.110001,183.370041,997.690186
-31.580181,116.771744,0.037040,0.000000,-0.620098,-9.720459,-1.467646,-0.008793,0.062885,-0.123905,21.110001,183.370041,997.690186
-31.580181,116.771744,0.037040,0.000000,-1.908179,-9.909601,0.433351,-0.033574,-0.024248,-0.031709,21.110001,183.370041,997.690186
-31.580181,116.771744,0.037040,0.000000,1.431733,-9.873688,0.790087,0.019985,-0.054092,-0.041035,21.110001,183.370041,997.690186
-31.580181,116.771744,0.037040,0.000000,0.821211,-9.856929,-0.371101,0.054891,0.075142,-0.088732,21.110001,183.346497,997.692993
-31.580181,116.771744,0.037040,0.000000,-1.237802,-9.782708,-1.302446,0.011991,-0.099657,-0.015455,21.110001,183.346497,997.692993
-31.580181,116.771744,0.037040,0.000000,-0.057461,-9.947908,-0.730232,-0.060221,0.148953,-0.106585,21.110001,183.346497,997.692993
-31.580181,116.771744,0.037040,0.000000,-0.924162,-9.200917,-0.433351,-0.018119,-0.158012,-0.055158,21.110001,183.346497,997.692993
-31.580181,116.771744,0.037040,0.000000,0.287304,-10.189722,-0.770933,0.007727,0.019718,-0.030377,21.120001,183.324493,997.695618
-31.580181,116.771744,0.037040,0.000000,-0.723049,-9.756371,-0.258574,0.013590,-0.181194,-0.134031,21.120001,183.324493,997.695618
-31.580181,116.771744,0.037040,0.000000,-0.641646,-9.840169,-0.679953,0.006928,0.127636,-0.134830,21.120001,183.324493,997.695618
-31.580181,116.771744,0.037040,0.000000,-0.560243,-10.196905,-1.213860,-0.008527,-0.153749,-0.072211,21.120001,183.324493,997.695618
-31.580181,116.771744,0.037040,0.000000,-0.368707,-10.733206,-0.895431,0.011724,0.062352,-0.019985,21.129999,183.312729,997.697021
-31.580181,116.771744,0.037040,0.000000,-0.682347,-10.046070,-0.462081,0.008793,-0.010658,-0.081271,21.129999,183.312729,997.697021
-31.580181,116.771744,0.037040,0.000000,-0.292093,-9.861717,-0.617704,-0.043700,0.032242,-0.116444,21.129999,183.312729,997.697021
-31.580181,116.771744,0.037040,0.000000,0.105345,-9.593566,-1.151611,-0.053825,-0.069547,-0.049562,21.129999,183.312729,997.697021
-31.580181,116.771744,0.037040,0.000000,-0.339977,-9.236830,-1.204283,0.019452,0.044499,0.048230,21.139999,183.284576,997.700317
-31.580181,116.771744,0.037040,0.000000,-1.173159,-10.283096,-0.237026,0.021051,0.187323,-0.005063,21.139999,183.284576,997.700317
-31.580181,116.771744,0.037040,0.000000,-0.603339,-9.806650,-0.634463,-0.053292,-0.083403,-0.123372,21.139999,183.284576,997.700317
-31.580181,116.771744,0.037040,0.000000,0.181959,-9.576807,-1.381454,-0.054625,-0.001066,-0.048763,21.139999,183.284576,997.700317
-31.580181,116.771744,0.037040,0.000000,0.349553,-9.488221,-0.916979,-0.034374,0.010925,0.019185,21.150000,183.292252,997.699402
-31.580181,116.771744,0.037040,0.000000,-0.691924,-9.682152,-0.962469,0.012524,-0.084469,0.005862,21.150000,183.292252,997.699402
-31.580181,116.771744,0.037040,0.000000,-0.746991,-9.428367,-0.780510,0.006928,-0.031176,-0.003997,21.150000,183.292252,997.699402
-31.580181,116.771744,0.037040,0.000000,-0.191536,-9.794679,-0.782904,-0.044499,-0.153216,-0.097259,21.150000,183.292252,997.699402
-31.580181,116.771744,0.037040,0.000000,-0.598550,-9.919178,-1.309628,-0.001066,0.026913,-0.091663,21.160000,183.265121,997.702637
-31.580181,116.771744,0.037040,0.000000,0.610521,-9.703699,-0.770933,0.026113,0.107917,-0.077541,21.160000,183.265121,997.702637
-31.580181,116.771744,0.037040,0.000000,-0.162806,-9.892841,-0.950498,-0.048230,-0.051694,0.040502,21.160000,183.265121,997.702637
-31.580181,116.771744,0.037040,0.000000,-0.325611,-9.809045,-1.268927,-0.041302,0.013590,0.035972,21.160000,183.265121,997.702637
-31.580181,116.771744,0.037040,0.000000,-0.459687,-9.799467,-1.197101,-0.001865,-0.045032,-0.033574,21.170000,183.266159,997.702515
-31.580181,116.771751,0.000000,0.000000,-0.426168,-9.816227,-0.785298,0.010658,-0.021850,-0.082870,21.170000,183.266159,997.702515
-31.580181,116.771751,0.000000,0.000000,-0.105345,-9.821015,-1.144428,-0.027446,0.016521,-0.039170,21.170000,183.266159,997.702515
-31.580181,116.771751,0.000000,0.000000,-0.294487,-9.789890,-1.091756,0.009060,0.025047,-0.031443,21.170000,183.266159,997.702515
-31.580181,116.771751,0.000000,0.000000,-0.706290,-9.866506,-0.572214,0.011724,-0.050361,-0.024515,21.180000,183.253357,997.704041
-31.580181,116.771751,0.000000,0.000000,0.040701,-9.866506,-0.845153,-0.099390,0.026646,-0.050095,21.180000,183.253357,997.704041
-31.580181,116.771751,0.000000,0.000000,-0.502782,-9.787497,-1.359907,-0.021317,0.056224,-0.010126,21.180000,183.253357,997.704041
-31.580181,116.771751,0.000000,0.000000,-0.529119,-9.818622,-0.845153,0.068214,-0.007461,-0.124172,21.180000,183.253357,997.704041
-31.580181,116.771751,0.000000,0.000000,0.153229,-9.868899,-0.572214,0.019185,0.053292,-0.016787,21.190001,183.256943,997.703613
-31.580179,116.771751,0.277800,0.000000,-0.196325,-9.799467,-0.924162,0.018119,0.229691,0.030110,21.190001,183.256943,997.703613
-31.580179,116.771751,0.277800,0.000000,-0.725443,-9.823410,-0.744597,0.065550,0.063418,-0.038104,21.190001,183.256943,997.703613
-31.580179,116.771751,0.277800,0.000000,-0.248997,-9.816227,-0.732626,0.022116,0.012524,-0.049562,21.190001,183.256943,997.703613
-31.580179,116.771751,0.277800,0.000000,0.035913,-9.818622,-0.706290,-0.018386,0.102322,-0.002398,21.200001,183.244141,997.705139
-31.580179,116.771751,0.277800,0.000000,-0.739808,-9.825804,-0.883460,-0.016521,-0.090064,-0.047963,21.200001,183.244141,997.705139
-31.580179,116.771751,0.277800,0.000000,-0.337582,-9.780313,-0.936133,-0.013856,-0.083403,-0.065816,21.200001,183.244141,997.705139
-31.580179,116.771751,0.277800,0.000000,-0.222661,-9.813833,-0.739808,-0.003464,0.023449,-0.056490,21.200001,183.244141,997.705139
-31.580179,116.771751,0.277800,0.000000,-0.244209,-9.852140,-0.672771,-0.015188,-0.013590,-0.063152,21.209999,183.230835,997.706726
-31.580179,116.771751,0.277800,0.000000,-0.186748,-9.835381,-0.794875,-0.019452,0.000799,-0.033574,21.209999,183.230835,997.706726
-31.580179,116.771751,0.277800,0.000000,-0.579397,-9.830592,-0.809240,-0.017054,0.030643,-0.029044,21.209999,183.230835,997.706726
-31.580179,116.771751,0.277800,0.000000,-0.169988,-9.818622,-1.005565,-0.031443,-0.014389,-0.059688,21.209999,183.230835,997.706726
-31.580179,116.771751,0.277800,0.000000,-0.119710,-9.840169,-0.897826,-0.014123,0.010392,-0.040236,21.219999,183.186310,997.712036
-31.580179,116.771751,0.277800,0.000000,-0.351948,-9.825804,-0.861913,-0.011191,-0.019718,-0.026380,21.219999,183.186310,997.712036
-31.580179,116.771751,0.277800,0.000000,-0.325611,-9.811439,-0.943315,-0.018919,0.029844,-0.040502,21.219999,183.186310,997.712036
-31.580179,116.771751,0.277800,0.000000,-0.119710,-9.842564,-0.976834,-0.006395,-0.076475,-0.061020,21.219999,183.186310,997.712036
-31.580179,116.771751,0.277800,0.000000,0.033519,-9.854534,-0.715866,-0.023182,0.017054,-0.044499,21.230000,183.189392,997.711670
-31.580179,116.771751,0.277800,0.000000,-0.608127,-9.797073,-1.204283,-0.025314,0.139360,0.027712,21.230000,183.189392,997.711670
-31.580179,116.771751,0.277800,0.000000,-0.823605,-9.811439,-0.897826,-0.000799,-0.112447,-0.078606,21.230000,183.189392,997.711670
-31.580179,116.771751,0.277800,0.000000,0.205901,-9.816227,-0.852336,0.007727,-0.037038,-0.080205,21.230000,183.189392,997.711670
-31.580179,116.771751,0.277800,0.000000,-0.122104,-9.861717,-0.605733,-0.006395,0.001599,0.009593,21.240000,183.160736,997.715027
-31.580179,116.771751,0.277800,0.000000,-0.502782,-9.842564,-0.732626,-0.042368,-0.023182,-0.035173,21.240000,183.160736,997.715027
-31.580179,116.771751,0.277800,0.000000,-0.031125,-9.797073,-1.110910,-0.009326,-0.049828,-0.045032,21.240000,183.160736,997.715027
-31.580179,116.771751,0.277800,0.000000,-0.359130,-9.811439,-0.806846,-0.009593,-0.022916,-0.030643,21.240000,183.160736,997.715027
-31.580179,116.771751,0.277800,0.000000,-0.225055,-9.813833,-0.988805,-0.016521,-0.006129,-0.013590,21.250000,183.190414,997.711548
-31.580179,116.771751,0.277800,0.000000,-0.395043,-9.828198,-0.943315,-0.003198,-0.012524,-0.026646,21.250000,183.190414,997.711548
-31.580175,116.771751,0.888960,0.000000,-0.294487,-9.830592,-0.864307,-0.009859,-0.037305,-0.059688,21.250000,183.190414,997.711548
-31.580175,116.771751,0.888960,0.000000,-0.093374,-9.811439,-0.924162,-0.002398,0.003464,-0.017054,21.250000,183.316818,997.711548
-31.580175,116.771751,0.888960,0.000000,-0.529119,-9.813833,-0.893037,-0.025314,-0.001332,-0.015721,21.260000,183.162262,997.714844
-31.580175,116.771751,0.888960,0.000000,-0.301669,-9.842564,-0.857124,-0.004796,-0.049296,-0.055424,21.260000,183.162262,997.714844
-31.580175,116.771751,0.888960,0.000000,-0.193930,-9.854534,-0.885855,-0.014389,-0.003198,-0.035972,21.260000,183.162262,997.714844
-31.580175,116.771751,0.888960,0.000000,-0.265756,-9.844957,-0.840365,-0.011191,-0.037305,-0.046631,21.270000,183.145370,997.716858
-31.580175,116.771751,0.888960,0.000000,-0.457293,-9.825804,-0.948104,-0.025847,0.006662,-0.026380,21.270000,183.145370,997.716858
-31.580175,116.771751,0.888960,0.000000,-0.234632,-9.818622,-0.861913,-0.008527,-0.020518,-0.053026,21.270000,183.145370,997.716858
-31.580173,116.771751,0.555600,0.000000,-0.105345,-9.849746,-0.792481,0.001332,0.001066,-0.040236,21.270000,183.145370,997.716858
-31.580173,116.771751,0.555600,0.000000,-0.497994,-9.828198,-0.869095,0.008793,0.005063,-0.046098,21.280001,183.159698,997.715149
-31.580173,116.771751,0.555600,0.000000,-0.308852,-9.818622,-0.881066,-0.020784,0.003730,-0.037838,21.280001,183.159698,997.715149
-31.580173,116.771751,0.555600,0.000000,-0.023942,-9.835381,-0.986411,-0.001865,-0.045299,-0.058888,21.280001,183.159698,997.715149
-31.580173,116.771751,0.555600,0.000000,-0.361524,-9.804255,-0.895431,-0.011458,-0.003464,0.001332,21.280001,183.159698,997.715149
-31.580173,116.771751,0.555600,0.000000,-0.277727,-9.804255,-1.027112,0.005862,-0.026113,-0.034907,21.299999,183.145370,997.716858
-31.580173,116.771751,0.555600,0.000000,-0.392649,-9.818622,-0.883460,0.004796,-0.031709,-0.047430,21.299999,183.145370,997.716858
-31.580173,116.771751,0.555600,0.000000,-0.256180,-9.818622,-0.948104,0.003464,-0.031975,-0.045032,21.299999,183.145370,997.716858
-31.580173,116.771751,0.074080,0.000000,-0.011971,-9.785102,-0.840365,-0.017320,0.010126,-0.018919,21.299999,183.145370,997.716858
-31.580173,116.771751,0.074080,0.000000,-0.380678,-9.801862,-1.029507,-0.007461,-0.013323,-0.028511,21.309999,183.163803,997.714661
